"ID" "age" "gender" "consent" "expectedMemory" "memoryCond" "instructionCond" "listlength" "deltaLength" "numEnd" "ListRecency" "Position" "WordPresented" "WordRecalled" "Inpos" "Box"
462 19 2 1 1 0 1 25 0 1 -2 22 "Wasp" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -2 23 "Hinge" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -2 24 "Tomato" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -2 25 "Stallion" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 1 "Ogre" "dishwasher" 25 NA
462 19 2 1 1 0 1 25 0 1 -1 2 "Tile" "earring" 24 NA
462 19 2 1 1 0 1 25 0 1 -1 3 "Bagel" "dvd-player" 19 NA
462 19 2 1 1 0 1 25 0 1 -1 4 "Dog" "xylophone" 21 NA
462 19 2 1 1 0 1 25 0 1 -1 5 "Pipe" "bagel" 3 NA
462 19 2 1 1 0 1 25 0 1 -1 6 "Fire-place" "lemming" 15 NA
462 19 2 1 1 0 1 25 0 1 -1 7 "Bucket" "pig" 8 NA
462 19 2 1 1 0 1 25 0 1 -1 8 "Pig" "end" 26 NA
462 19 2 1 1 0 1 25 0 1 -1 9 "Can" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 10 "Matchbox" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 11 "Midget" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 12 "Napkin" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 13 "Leopard" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 14 "Orange" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 15 "Lemming" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 16 "Grater" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 17 "Skateboard" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 18 "Horse" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 19 "DVD-player" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 20 "Flute" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 21 "Xylophone" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 22 "Pill" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 23 "Stapler" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 24 "Earring" "" 27 NA
462 19 2 1 1 0 1 25 0 1 -1 25 "Dishwasher" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 1 "Plate" "eat" 25 8
462 19 2 1 1 0 1 25 0 1 0 2 "Knife" "ear" 25 25
462 19 2 1 1 0 1 25 0 1 0 3 "Sled" "grasshopper" 22 22
462 19 2 1 1 0 1 25 0 1 0 4 "Cheetah" "ladybug" 26 23
462 19 2 1 1 0 1 25 0 1 0 5 "Eagle" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 6 "Chisel" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 7 "Panther" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 8 "Window" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 9 "Garage" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 10 "Truck" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 11 "Leek" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 12 "Egg" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 13 "Pin" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 14 "Bra" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 15 "Jacket" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 16 "Windmill" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 17 "Amplifier" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 18 "Jumbo jet" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 19 "Vulture" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 20 "Mouse" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 21 "Moth" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 22 "Grasshopper" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 23 "Ladybird" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 24 "Motorbike" "" 27 NA
462 19 2 1 1 0 1 25 0 1 0 25 "Ear" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 1 "Golf ball" "Moth" 5 NA
463 24 1 1 0 0 1 25 0 1 -4 2 "Glider" "Lady" 13 NA
463 24 1 1 0 0 1 25 0 1 -4 3 "Gun" "Frying Pan" 10 NA
463 24 1 1 0 0 1 25 0 1 -4 4 "Monkey" "Nail" 12 NA
463 24 1 1 0 0 1 25 0 1 -4 5 "Moth" "Hammer" 21 NA
463 24 1 1 0 0 1 25 0 1 -4 6 "Hamburger" "Crumpet" 16 NA
463 24 1 1 0 0 1 25 0 1 -4 7 "Key" "Garage" 20 NA
463 24 1 1 0 0 1 25 0 1 -4 8 "Ogre" "End" 26 NA
463 24 1 1 0 0 1 25 0 1 -4 9 "Eye" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 10 "Frying pan" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 11 "Sandal" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 12 "Nail" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 13 "Lady" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 14 "Cauliflower" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 15 "Bed" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 16 "Crumpet" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 17 "Light-bulb" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 18 "Carrot" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 19 "Rabbit" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 20 "Garage" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 21 "Hammer" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 22 "Biscuit" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 23 "Earring" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 24 "Crown" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -4 25 "Tuba" "Tuba" 25 NA
463 24 1 1 0 0 1 25 0 1 -3 1 "Kitten" "Kite" 25 NA
463 24 1 1 0 0 1 25 0 1 -3 2 "Chicken" "Spoon" 9 NA
463 24 1 1 0 0 1 25 0 1 -3 3 "Unicorn" "Tunic" 20 NA
463 24 1 1 0 0 1 25 0 1 -3 4 "Mask" "Ant" 16 NA
463 24 1 1 0 0 1 25 0 1 -3 5 "Shark" "Mint" 10 NA
463 24 1 1 0 0 1 25 0 1 -3 6 "Lion" "End" 16 NA
463 24 1 1 0 0 1 25 0 1 -3 7 "Ice-cube" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 8 "Credit card" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 9 "Spoon" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 10 "Mint" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 11 "Dog" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 12 "Sheep" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 13 "Helmet" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 14 "Frog" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 15 "Sink" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 16 "Ant" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 17 "Ambulance" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 18 "Apple" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 19 "Cow" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 20 "Tunic" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 21 "Joystick" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 22 "Alligator" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 23 "Laptop" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 24 "Sword" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -3 25 "Kite" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 1 "Eel" "Ratchet " 25 NA
463 24 1 1 0 0 1 25 0 1 -2 2 "Beagle" "Duck" 21 NA
463 24 1 1 0 0 1 25 0 1 -2 3 "Dinghy" "Water Lily" 18 NA
463 24 1 1 0 0 1 25 0 1 -2 4 "Walnut" "End" 1 NA
463 24 1 1 0 0 1 25 0 1 -2 5 "Walrus" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 6 "Whisk" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 7 "Drill-bit" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 8 "Igloo" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 9 "Rat" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 10 "Bucket" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 11 "Pants" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 12 "Pot" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 13 "Toe" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 14 "Goggles" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 15 "Baseball-bat" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 16 "Dishwasher" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 17 "Kangaroo" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 18 "Water Lilly" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 19 "TV" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 20 "Leech" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 21 "Duck" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 22 "Plate" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 23 "Leopard" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 24 "Lance" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -2 25 "Ratchet" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 1 "Cane" "Lamb" 25 NA
463 24 1 1 0 0 1 25 0 1 -1 2 "Pebble" "Stool" 24 NA
463 24 1 1 0 0 1 25 0 1 -1 3 "Locket" "Gameboy" 4 NA
463 24 1 1 0 0 1 25 0 1 -1 4 "Gameboy" "Sheep" 19 NA
463 24 1 1 0 0 1 25 0 1 -1 5 "Windshield" "End" 26 NA
463 24 1 1 0 0 1 25 0 1 -1 6 "Spade" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 7 "Zucchini" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 8 "Beach-ball" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 9 "Finger" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 10 "Zebra" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 11 "Bicycle" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 12 "Tablet" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 13 "Eraser" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 14 "Telephone" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 15 "Wrist" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 16 "Axe" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 17 "Reindeer" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 18 "Dresser" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 19 "Jeep" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 20 "Windmill" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 21 "Apricot" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 22 "Skateboard" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 23 "Tile" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 24 "Stool" "" 27 NA
463 24 1 1 0 0 1 25 0 1 -1 25 "Lamb" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 1 "Scissors" "Iris" 25 25
463 24 1 1 0 0 1 25 0 1 0 2 "Shovel" "Dumpling" 24 24
463 24 1 1 0 0 1 25 0 1 0 3 "Glove" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 4 "Trowel" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 5 "Lawn mower" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 6 "Window" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 7 "Rose" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 8 "Trout" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 9 "Dagger" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 10 "Radio" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 11 "Kilt" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 12 "Antelope" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 13 "Chisel" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 14 "Pig" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 15 "Crayfish" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 16 "Spear" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 17 "Toilet" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 18 "Broccoli" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 19 "Jug" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 20 "Amulet" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 21 "Juicer" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 22 "Bratwurst" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 23 "Umbrella" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 24 "Dumpling" "" 27 NA
463 24 1 1 0 0 1 25 0 1 0 25 "Iris" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 1 "Mushroom" "condom" 10 2
464 20 2 1 0 1 2 25 0 1 0 2 "Crane" "fridge" 11 8
464 20 2 1 0 1 2 25 0 1 0 3 "TV" "ball" 26 12
464 20 2 1 0 1 2 25 0 1 0 4 "Butterfly" "pill" 26 6
464 20 2 1 0 1 2 25 0 1 0 5 "Fan" "needle" 26 9
464 20 2 1 0 1 2 25 0 1 0 6 "Shovel" "shovel" 6 20
464 20 2 1 0 1 2 25 0 1 0 7 "Umbrella" "igloor" 26 19
464 20 2 1 0 1 2 25 0 1 0 8 "Table" "igloo" 26 18
464 20 2 1 0 1 2 25 0 1 0 9 "Trowel" "fridge" 11 5
464 20 2 1 0 1 2 25 0 1 0 10 "Condom" "leopard" 26 4
464 20 2 1 0 1 2 25 0 1 0 11 "Fridge" "monkey" 26 16
464 20 2 1 0 1 2 25 0 1 0 12 "Mouse" "hate" 26 22
464 20 2 1 0 1 2 25 0 1 0 13 "Door" "chimpanzee" 26 24
464 20 2 1 0 1 2 25 0 1 0 14 "Diamond" "tv" 3 23
464 20 2 1 0 1 2 25 0 1 0 15 "Jeep" "bird" 26 3
464 20 2 1 0 1 2 25 0 1 0 16 "Ear" "crow" 26 7
464 20 2 1 0 1 2 25 0 1 0 17 "Dagger" "cantalope" 26 8
464 20 2 1 0 1 2 25 0 1 0 18 "Eel" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 19 "Ogre" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 20 "Cherry" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 21 "Wasp" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 22 "Goose" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 23 "Ox" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 24 "Lemon" "" 27 NA
464 20 2 1 0 1 2 25 0 1 0 25 "Tractor" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 1 "Mushroom" "leek" 5 7
465 21 2 1 0 1 3 25 0 1 0 2 "Beagle" "dog" 19 6
465 21 2 1 0 1 3 25 0 1 0 3 "Rhubarb" "biscuit" 15 15
465 21 2 1 0 1 3 25 0 1 0 4 "Mars bar" "watch" 26 17
465 21 2 1 0 1 3 25 0 1 0 5 "Eel" "spoon" 6 12
465 21 2 1 0 1 3 25 0 1 0 6 "Spoon" "fork" 26 10
465 21 2 1 0 1 3 25 0 1 0 7 "Moose" "diamond" 26 22
465 21 2 1 0 1 3 25 0 1 0 8 "Ant" "jewel" 5 15
465 21 2 1 0 1 3 25 0 1 0 9 "Peach" "carrot" 26 24
465 21 2 1 0 1 3 25 0 1 0 10 "Trumpet" "frog" 19 9
465 21 2 1 0 1 3 25 0 1 0 11 "Apricot" "locust" 16 17
465 21 2 1 0 1 3 25 0 1 0 12 "Anorak" "ballon" 26 18
465 21 2 1 0 1 3 25 0 1 0 13 "Grasshopper" "pan" 8 22
465 21 2 1 0 1 3 25 0 1 0 14 "Padlock" "glove" 26 14
465 21 2 1 0 1 3 25 0 1 0 15 "Biscuit" "hammer" 23 18
465 21 2 1 0 1 3 25 0 1 0 16 "Locust" "horse" 7 7
465 21 2 1 0 1 3 25 0 1 0 17 "Butterfly" "leopard" 26 12
465 21 2 1 0 1 3 25 0 1 0 18 "Crown" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 19 "Fig" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 20 "Spider" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 21 "Walnut" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 22 "Cherry" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 23 "Hamper" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 24 "Zucchini" "" 27 NA
465 21 2 1 0 1 3 25 0 1 0 25 "I-pod" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 1 "Midget" "quail" 5 5
466 22 2 1 0 1 3 25 1 1 0 2 "Purse" "necklace" 26 17
466 22 2 1 0 1 3 25 1 1 0 3 "Plate" "frog" 26 12
466 22 2 1 0 1 3 25 1 1 0 4 "Rhubarb" "goldfish" 26 23
466 22 2 1 0 1 3 25 1 1 0 5 "Quail" "arm" 6 19
466 22 2 1 0 1 3 25 1 1 0 6 "Arm" "foot" 26 9
466 22 2 1 0 1 3 25 1 1 0 7 "Ladybird" "nail" 13 9
466 22 2 1 0 1 3 25 1 1 0 8 "Apricot" "crab" 26 3
466 22 2 1 0 1 3 25 1 1 0 9 "Eye" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 10 "Goose" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 11 "Skirt" "ear" 26 NA
466 22 2 1 0 1 3 25 1 1 0 12 "Golf ball" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 13 "Nail" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 14 "Tongs" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 15 "Carry-bag" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 16 "Unicorn" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 17 "Sheep" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 18 "Ant" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 19 "I-pod" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 20 "Shovel" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 21 "Jug" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 22 "Fishing rod" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 23 "Sofa" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 24 "Guitar" "" 27 NA
466 22 2 1 0 1 3 25 1 1 0 25 "DVD" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 1 "Necklace" "ogre" 21 17
467 28 1 1 1 0 3 25 0 1 0 2 "Man" "pin" 24 19
467 28 1 1 1 0 3 25 0 1 0 3 "Ankle" "pan" 26 18
467 28 1 1 1 0 3 25 0 1 0 4 "Butterfly" "man" 2 3
467 28 1 1 1 0 3 25 0 1 0 5 "Walrus" "quail" 14 8
467 28 1 1 1 0 3 25 0 1 0 6 "Envelope" "wrist" 18 12
467 28 1 1 1 0 3 25 0 1 0 7 "Table" "necklace" 1 22
467 28 1 1 1 0 3 25 0 1 0 8 "Saucepan" "ankle" 3 18
467 28 1 1 1 0 3 25 0 1 0 9 "TV" "ant" 26 11
467 28 1 1 1 0 3 25 0 1 0 10 "Locust" "orangutan" 26 19
467 28 1 1 1 0 3 25 0 1 0 11 "Branch" "bacon" 23 23
467 28 1 1 1 0 3 25 0 1 0 12 "Wok" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 13 "Pumpkin" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 14 "Quail" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 15 "Planet" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 16 "Eye" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 17 "Can" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 18 "Wrist" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 19 "Chisel" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 20 "Lawn mower" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 21 "Ogre" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 22 "Golf ball" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 23 "Bacon" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 24 "Pin" "" 27 NA
467 28 1 1 1 0 3 25 0 1 0 25 "Pie" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 1 "Tuba" "carrot" 20 NA
468 NA 0 1 1 1 1 25 0 1 -4 2 "Wallet" "yatch" 7 NA
468 NA 0 1 1 1 1 25 0 1 -4 3 "Marshmallow" "yacht" 7 NA
468 NA 0 1 1 1 1 25 0 1 -4 4 "Bed" "show" 14 NA
468 NA 0 1 1 1 1 25 0 1 -4 5 "Reading-glass" "shoe" 14 NA
468 NA 0 1 1 1 1 25 0 1 -4 6 "Saw" "table" 12 NA
468 NA 0 1 1 1 1 25 0 1 -4 7 "Yacht" "moth" 13 NA
468 NA 0 1 1 1 1 25 0 1 -4 8 "Guitar" "car" 6 NA
468 NA 0 1 1 1 1 25 0 1 -4 9 "Trailer" "end" 4 NA
468 NA 0 1 1 1 1 25 0 1 -4 10 "Glider" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 11 "Tablet" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 12 "Table" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 13 "Moth" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 14 "Shoe" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 15 "Goggles" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 16 "DVD-player" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 17 "Button" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 18 "Dishwasher" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 19 "Engine" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 20 "Carrot" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 21 "Mint" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 22 "Mast" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 23 "Mosquito" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 24 "Hot-dog" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -4 25 "Bus" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 1 "Mouse" "badger" 5 NA
468 NA 0 1 1 1 1 25 0 1 -3 2 "Tortoise" "goose" 20 NA
468 NA 0 1 1 1 1 25 0 1 -3 3 "Beagle" "bobsledge" 25 NA
468 NA 0 1 1 1 1 25 0 1 -3 4 "Trowel" "mouse" 1 NA
468 NA 0 1 1 1 1 25 0 1 -3 5 "Badger" "porcupine" 13 NA
468 NA 0 1 1 1 1 25 0 1 -3 6 "Raspberry" "end" 26 NA
468 NA 0 1 1 1 1 25 0 1 -3 7 "Stamp" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 8 "Bracelet" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 9 "Spoon" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 10 "Kitten" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 11 "Fork" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 12 "Igloo" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 13 "Porcupine" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 14 "Carnation" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 15 "Lemming" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 16 "Kite" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 17 "Vegetable" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 18 "Sandwich" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 19 "Fridge" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 20 "Goose" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 21 "Rabbit" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 22 "Kilt" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 23 "Tambourine" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 24 "Gun" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -3 25 "Bobsled" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 1 "Tire" "oar" 7 NA
468 NA 0 1 1 1 1 25 0 1 -2 2 "Watercress" "ice cube" 5 NA
468 NA 0 1 1 1 1 25 0 1 -2 3 "Crow" "crow" 3 NA
468 NA 0 1 1 1 1 25 0 1 -2 4 "Mask" "anarok" 25 NA
468 NA 0 1 1 1 1 25 0 1 -2 5 "Ice-cube" "bowl" 16 NA
468 NA 0 1 1 1 1 25 0 1 -2 6 "Jacket" "ear" 17 NA
468 NA 0 1 1 1 1 25 0 1 -2 7 "Oar" "chisel" 13 NA
468 NA 0 1 1 1 1 25 0 1 -2 8 "Fruit cake" "mammoth" 22 NA
468 NA 0 1 1 1 1 25 0 1 -2 9 "Turtle" "end" 26 NA
468 NA 0 1 1 1 1 25 0 1 -2 10 "Fishing rod" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 11 "Steak" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 12 "Broom" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 13 "Chisel" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 14 "Camera" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 15 "Rat" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 16 "Bowl" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 17 "Ear" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 18 "Orangutan" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 19 "Mug" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 20 "Scissors" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 21 "Duck" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 22 "Mammoth" "" 27 NA
468 NA 0 1 1 1 1 25 0 1 -2 23 "Laptop" "" 27 NA
